sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_300_seed_22,PPM,1,1
Normal_6_equil_TRUE_pn_300_seed_22,PPM_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_22,PPM_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_22,PPI,1,1
Normal_6_equil_TRUE_pn_300_seed_22,PPI_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_22,PPI_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_22,ALDUQ,-0.022080920281276,-0.0211667496669959
Normal_6_equil_TRUE_pn_300_seed_22,ALDUQ_window5,0.135639938870695,0.129914474084326
Normal_6_equil_TRUE_pn_300_seed_22,ALDUQ_window10,0.451081657174638,0.438645670445723
Normal_6_equil_TRUE_pn_300_seed_22,chull,0.436704439026496,0.292487956581966
Normal_6_equil_TRUE_pn_300_seed_22,chull_window5,0.463757095516686,0.327538188312697
Normal_6_equil_TRUE_pn_300_seed_22,chull_window10,0.473803541479343,0.34071747252888
