sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_100_seed_45,PPM,1,1
Normal_4_equil_TRUE_pn_100_seed_45,PPM_window5,1,1
Normal_4_equil_TRUE_pn_100_seed_45,PPM_window10,1,1
Normal_4_equil_TRUE_pn_100_seed_45,PPI,1,1
Normal_4_equil_TRUE_pn_100_seed_45,PPI_window5,1,1
Normal_4_equil_TRUE_pn_100_seed_45,PPI_window10,1,1
Normal_4_equil_TRUE_pn_100_seed_45,ALDUQ,0.655610068107186,0.629442407871889
Normal_4_equil_TRUE_pn_100_seed_45,ALDUQ_window5,0.889756521002609,0.873934015049199
Normal_4_equil_TRUE_pn_100_seed_45,ALDUQ_window10,0.889756521002609,0.873934015049199
Normal_4_equil_TRUE_pn_100_seed_45,chull,0.435677420593281,0.261800929270229
Normal_4_equil_TRUE_pn_100_seed_45,chull_window5,0.485912657903775,0.329994400547502
Normal_4_equil_TRUE_pn_100_seed_45,chull_window10,0.485912657903775,0.329994400547502
